1249	-0.4305
1250	-0.3032
1251	-0.3668
1252	-0.5991
1253	-0.7631
1254	-0.9261
1255	-0.7878
1256	-0.7113
1257	-0.8515
1258	-0.6576
1259	-0.8545
1260	-0.719
1261	-0.6338
1262	-0.3707
1263	-0.4777
1264	-0.3316
1265	-0.1719
1266	-0.1181
1267	-0.2457
1268	-0.1261
1269	-0.2763
1270	-0.2593
1271	-0.004877
1272	-0.02785
1273	-0.01042
1274	-0.2267
1275	-0.285
1276	-0.5787
1277	-0.3685
1278	-0.4919
1279	-0.3926
1280	-0.6828
1281	-0.6363
1282	-0.6015
1283	-0.7767
1284	-0.6487
1285	-0.7194
1286	-0.6958
1287	-0.4788
1288	-0.4758
1289	-0.3251
1290	-0.3165
1291	-0.443
1292	-0.4223
1293	-0.4246
1294	-0.4363
1295	-0.5866
1296	-0.4394
1297	-0.4666
1298	-0.4211
1299	-0.4124
1300	-0.3246
1301	-0.4529
1302	-0.4621
1303	-0.322
1304	-0.2307
1305	-0.2647
1306	-0.4385
1307	-0.2458
1308	-0.3589
1309	-0.06965
1310	-0.1688
1311	-0.15
1312	-0.2194
1313	-0.2974
1314	-0.5589
1315	-0.7714
1316	-0.7344
1317	-0.9442
1318	-0.7617
1319	-0.5302
1320	-0.5098
1321	-0.352
1322	0.001881
1323	0.175
1324	-0.09595
1325	-0.2126
1326	-0.2335
1327	-0.2355
1328	-0.2188
1329	-0.1337
1330	-0.2344
1331	-0.2958
1332	-0.1131
1333	-0.07819
1334	-0.3949
1335	-0.5626
1336	-0.5473
1337	-0.4652
1338	-0.4673
1339	-0.5166
1340	-0.3865
1341	-0.3133
1342	-0.4526
1343	-0.523
1344	-0.5436
1345	-0.7296
1346	-0.7821
1347	-0.5975
1348	-0.6334
1349	-0.673
1350	-0.6746
1351	-0.3786
1352	-0.3898
1353	-0.4157
1354	-0.4608
1355	-0.4702
1356	-0.4396
1357	-0.6679
1358	-0.4776
1359	-0.3378
1360	-0.3243
1361	-0.2374
1362	-0.2615
1363	-0.4047
1364	-0.215
1365	-0.4121
1366	-0.3306
1367	-0.4454
1368	-0.4135
1369	-0.6302
1370	-0.7385
1371	-0.516
1372	-0.6651
1373	-0.5512
1374	-0.5819
1375	-0.3892
1376	-0.4775
1377	-0.5437
1378	-0.3362
1379	-0.3164
1380	-0.05559
1381	-0.2349
1382	-0.4005
1383	-0.5838
1384	-0.4259
1385	-0.3962
1386	-0.4424
1387	-0.2724
1388	-0.2014
1389	-0.2165
1390	-0.4346
1391	-0.6102
1392	-0.6317
1393	-0.2395
1394	-0.1833
1395	-0.09899
1396	-0.2384
1397	-0.3456
1398	-0.414
1399	-0.4973
1400	-0.3063
1401	-0.5923
1402	-0.5076
1403	-0.538
1404	-0.366
1405	-0.4498
1406	-0.2288
1407	0.03764
1408	0.03562
1409	-0.4058
1410	-0.3969
1411	-0.3732
1412	-0.4482
1413	-0.1544
1414	-0.1974
1415	-0.4174
1416	-0.5702
1417	-0.2786
1418	-0.02263
1419	-0.1902
1420	-0.3864
1421	-0.6108
1422	-0.5774
1423	-0.4849
1424	-0.404
1425	-0.4607
1426	-0.573
1427	-0.4186
1428	-0.4037
1429	-0.4353
1430	-0.4883
1431	-0.2169
1432	-0.22
1433	-0.4741
1434	-0.2959
1435	-0.551
1436	-0.6141
1437	-0.5747
1438	-0.4286
1439	-0.4965
1440	-0.5617
1441	-0.4402
1442	-0.4674
1443	-0.6645
1444	-0.9099
1445	-0.9953
1446	-0.5758
1447	-0.5458
1448	-0.4547
1449	-0.5328
1450	-0.4134
1451	-0.3502
1452	-0.4654
1453	-0.6058
1454	-0.4353
1455	-0.4428
1456	-0.3837
1457	-0.4429
1458	-0.6372
1459	-0.3721
1460	-0.6621
1461	-0.5555
1462	-0.3768
1463	-0.5623
1464	-0.5922
1465	-0.5113
1466	-0.6051
1467	-0.3763
1468	-0.1947
1469	-0.1811
1470	-0.3628
1471	-0.2508
1472	-0.4856
1473	-0.5883
1474	-0.4614
1475	-0.4522
1476	-0.4028
1477	-0.3762
1478	-0.4764
1479	-0.6099
1480	-0.5852
1481	-0.3861
1482	-0.2424
1483	-0.5069
1484	-0.3587
1485	-0.4561
1486	-0.4724
1487	-0.4077
1488	-0.1874
1489	-0.2009
1490	-0.3034
1491	-0.0398
1492	-0.3147
1493	-0.2749
1494	-0.3614
1495	-0.4084
1496	-0.4874
1497	-0.5688
1498	-0.6665
1499	-0.4327
1500	-0.1023
501	0.2262
502	0.09807
503	-0.07142
504	-0.132
505	-0.1449
506	-0.1539
507	-0.02998
508	-0.03343
509	0.1416
510	-0.02121
511	0.1265
512	0.1239
513	0.09569
514	-0.107
515	-0.09581
516	-0.03381
517	0.137
518	0.1759
519	-0.08154
520	0.05872
521	0.1524
522	0.0246
523	-0.02415
524	-3.328E-4
525	0.1139
526	0.0429
527	-0.009196
528	0.3266
529	0.1821
530	0.1182
531	0.1062
532	0.1269
533	0.1433
534	0.1445
535	0.09095
536	0.1328
537	0.06534
538	-0.005351
539	-0.06882
540	-0.2162
541	-1.98E-4
542	0.1854
543	0.1005
544	-2.035E-4
545	-0.05211
546	0.03349
547	0.04869
548	0.1249
549	0.1354
550	5.383E-4
551	0.1449
552	0.1044
553	0.1113
554	-0.07203
555	0.03629
556	0.08472
557	0.2284
558	0.1493
559	0.1334
560	0.09006
561	0.1118
562	0.04211
563	-0.01088
564	-0.06858
565	-0.1104
566	0.01239
567	0.02893
568	0.07154
569	0.04952
570	-0.09153
571	0.1005
572	-0.0491
573	-0.1267
574	0.1715
575	0.03334
576	0.1817
577	0.2549
578	0.1661
579	0.08241
580	0.03395
581	-0.09436
582	0.07506
583	0.09179
584	0.001116
585	0.1362
586	0.1842
587	0.1647
588	0.03127
589	0.2707
590	0.1845
591	-0.009105
592	0.1094
593	0.1651
594	0.1591
595	0.1076
596	-0.08013
597	-0.03756
598	0.06217
599	-0.07021
600	0.01849
601	0.06161
602	0.05156
603	0.09832
604	0.08639
605	0.2383
606	0.1477
607	0.04126
608	0.05577
609	0.1144
610	-0.03925
611	0.007549
612	0.1375
613	0.007704
614	0.03874
615	-0.03797
616	0.06379
617	0.0136
618	-0.05181
619	0.09883
620	0.154
621	0.0288
622	-0.1183
623	-0.06058
624	0.07075
625	-0.1532
626	-0.2608
627	-0.3089
628	-0.1576
629	-0.06848
630	-0.0422
631	-7.92E-4
632	-0.02877
633	0.2843
634	0.06595
635	0.1199
636	0.2679
637	0.2894
638	0.2188
639	0.03336
640	-0.03563
641	-0.05547
642	0.1742
643	0.1997
644	0.03905
645	-0.05385
646	0.4077
647	0.3479
648	0.2336
649	0.0658
650	-0.07867
651	-0.008663
652	-0.2167
653	-0.2888
654	-0.2456
655	-0.2923
656	-0.1971
657	-0.1441
658	0.004222
659	-0.01511
660	0.07146
661	-0.0601
662	-0.007607
663	0.03766
664	0.1699
665	-0.002328
666	0.04549
667	-0.1155
668	0.1196
669	0.2139
670	0.07937
671	-0.03775
672	0.1444
673	0.1407
674	0.1389
675	0.1615
676	0.3557
677	0.1711
678	-0.1109
679	-0.07787
680	0.07858
681	0.2182
682	0.07522
683	-0.09639
684	0.02012
685	0.03628
686	0.0305
687	-0.207
688	0.04563
689	0.1144
690	0.1723
691	-0.01156
692	0.07481
693	-0.1563
694	-0.2192
695	-0.128
696	-0.1172
697	-0.01002
698	-0.003508
699	-0.1409
700	-0.04627
701	0.0335
702	-0.01562
703	0.2596
704	0.3112
705	0.2763
706	0.157
707	0.02979
708	0.1645
709	0.1274
710	0.1154
711	0.1553
712	0.06727
713	0.09894
714	0.03907
715	-0.2472
716	0.03255
717	-0.06337
718	-0.3106
719	-0.2432
720	-0.32
721	-0.1476
722	0.01481
723	-0.05616
724	0.1326
725	0.2168
726	0.09755
727	0.1611
728	0.3013
729	0.3428
730	0.284
731	0.1813
732	0.144
733	0.009758
734	0.2392
735	0.3938
736	0.2389
737	0.07357
738	0.1839
739	-0.008873
740	-0.2374
741	-0.04026
742	0.0123
743	0.1298
744	0.09733
745	0.01958
746	0.09019
747	0.08274
748	0.1294
749	0.1136
750	0.09598
751	0.03636
752	0.06279
753	0.1013
754	0.1084
755	0.002871
756	-0.03631
757	0.03733
758	-0.1311
759	-0.0633
760	0.02331
761	0.02248
762	-0.02157
763	-0.002272
764	0.1904
765	0.03939
766	-0.3191
767	-0.1244
768	0.06862
769	0.2738
770	0.2233
771	0.1371
772	-0.02926
773	-0.07805
774	0.2598
775	0.1756
776	0.08376
777	-0.01739
778	0.1137
779	0.227
780	0.0348
781	0.1319
782	-0.01744
783	0.02578
784	0.05345
785	-0.01747
786	-0.05137
787	-0.03861
788	0.0606
789	0.2031
790	0.07091
791	0.07477
792	0.1672
793	0.1562
794	0.02819
795	0.00458
796	-0.09307
797	-0.1758
798	-0.08911
799	0.01127
800	-0.08514
801	-0.1217
802	-0.07612
803	0.05155
804	0.1201
805	0.06928
806	0.03591
807	0.2249
808	0.1611
809	0.1573
810	0.08368
811	0.2371
812	0.04301
813	0.07234
814	0.1501
815	0.2334
816	0.122
817	-0.1773
818	-0.003559
819	0.001711
820	0.1786
821	0.2507
822	0.1772
823	0.1436
824	0.07851
825	0.1057
826	0.1126
827	-0.07167
828	-0.1024
829	0.009031
830	0.07035
831	0.02491
832	0.03127
833	-0.1066
834	-0.00123
835	-0.07881
836	0.02135
837	-0.1077
838	0.1933
839	0.1071
840	-0.02562
841	-0.0366
842	0.1278
843	0.1811
844	0.307
845	0.2468
846	0.2387
847	0.1881
848	0.2098
849	0.009826
850	0.02825
851	0.09241
852	0.1213
853	0.2706
854	0.1772
855	0.1226
856	0.05359
857	0.1909
858	0.03444
859	0.0663
860	0.1055
861	0.0542
862	0.1535
863	0.1029
864	-0.05342
865	-0.07519
866	-0.01041
867	0.01384
868	-0.04215
869	0.098
870	0.1053
871	0.1571
872	0.01157
873	0.1075
874	0.03804
875	-0.09978
876	0.06377
877	0.01032
878	-0.0765
879	-0.091
880	0.07194
881	0.1352
882	0.1637
883	0.09636
884	0.03319
885	0.04889
886	-0.19
887	0.04707
888	0.1365
889	-0.165
890	-0.09076
891	-0.1986
892	-0.04284
893	0.03859
894	-0.1586
895	-0.1293
896	-0.1806
897	-0.07659
898	-0.0519
899	0.148
900	0.1811
901	0.06762
902	-0.1046
903	0.1304
904	-0.04093
905	0.1492
906	0.09157
907	0.1102
908	0.2707
909	-0.009643
910	0.0264
911	0.2011
912	0.1654
913	-0.05614
914	-0.02168
915	-0.1032
916	-0.1922
917	-0.1033
918	-0.03041
919	-0.07065
920	-0.2209
921	-0.2612
922	-0.2611
923	-0.01868
924	-0.09814
925	0.01496
926	0.2011
927	0.11
928	0.2597
929	0.08761
930	0.1116
931	-0.1204
932	-0.07522
933	-0.2803
934	0.06257
935	-0.04392
936	-0.05807
937	-0.1394
938	0.1024
939	0.2177
940	0.03958
941	-0.08157
942	-0.07657
943	-0.1022
944	-0.1034
945	0.06804
946	-0.02048
947	0.008185
948	0.1742
949	0.08157
950	-0.003243
951	0.01472
952	0.134
953	0.05622
954	0.1584
955	0.2405
956	0.1458
957	0.01253
958	0.2638
959	0.2396
960	0.2442
961	0.223
962	0.2007
963	0.03825
964	-0.1006
965	-0.2805
966	-0.1066
967	-0.1249
968	0.008989
969	0.01737
970	0.08707
971	-0.07914
972	-0.07311
973	-0.01201
974	-0.2192
975	-0.2746
976	-0.2224
977	-0.09473
978	-0.01731
979	-0.08922
980	0.1636
981	0.05526
982	3.296E-4
983	-0.02964
984	0.2468
985	0.3186
986	0.1825
987	0.1475
988	0.2506
989	0.03783
990	-0.01138
991	-0.09965
992	-0.09335
993	0.03033
994	0.1954
995	-0.05694
996	-0.1409
997	-0.03278
998	0.04571
999	0.06017
1000	0.06246
1001	0.07403
1002	-0.1601
1003	0.08182
1004	-0.06338
1005	-0.02644
1006	0.1923
1007	0.08673
1008	0.2237
1009	0.1833
1010	0.1383
1011	0.2402
1012	0.2859
1013	0.2256
1014	0.07823
1015	0.2517
1016	0.02397
1017	0.01116
1018	0.1421
1019	-0.07091
1020	-0.08485
1021	0.0278
1022	-0.0151
1023	0.07533
1024	0.2862
1025	0.1548
1026	0.1718
1027	0.1563
1028	0.04747
1029	-0.1091
1030	0.1713
1031	0.03714
1032	-0.07877
1033	-0.1008
1034	-0.1991
1035	-0.2043
1036	-0.1838
1037	-0.04659
1038	-0.04001
1039	0.07902
1040	0.02582
1041	-0.04665
1042	0.2953
1043	0.1588
1044	-0.104
1045	-0.08712
1046	-0.02461
1047	-0.08722
1048	-0.01063
1049	-0.08777
1050	-0.1119
1051	-0.01455
1052	0.09171
1053	0.1183
1054	0.1797
1055	0.1765
1056	0.2311
1057	0.2156
1058	0.2955
1059	0.1127
1060	0.05409
1061	0.1688
1062	0.1851
1063	0.2495
1064	0.1057
1065	0.07896
1066	0.1919
1067	0.1456
1068	0.03976
1069	0.06002
1070	0.06792
1071	0.1288
1072	0.1372
1073	0.1284
1074	0.1036
1075	0.1517
1076	0.1453
1077	-0.007322
1078	0.06647
1079	0.1715
1080	0.1245
1081	0.08833
1082	-0.1148
1083	-0.09519
1084	-0.06894
1085	0.0845
1086	0.1729
1087	-0.09472
1088	-0.07023
1089	-0.4844
1090	-0.3986
1091	-0.08504
1092	0.2037
1093	0.2179
1094	0.2024
1095	0.1377
1096	-0.02912
1097	0.1039
1098	0.06832
1099	0.2764
1100	0.1024
1101	0.1877
1102	0.05766
1103	-0.04744
1104	-0.1034
1105	-0.1029
1106	-0.0985
1107	-0.0208
1108	0.1668
1109	0.02138
1110	-0.1138
1111	0.04818
1112	0.129
1113	0.2664
1114	0.2113
1115	0.1895
1116	-0.0527
1117	0.0485
1118	0.1752
1119	0.3226
1120	0.1755
1121	0.05543
1122	0.1147
1123	0.1907
1124	0.1614
1125	0.08649
1126	-0.01034
1127	0.002555
1128	-0.08223
1129	-0.07228
1130	0.04636
1131	-0.1845
1132	-0.2554
1133	-0.03771
1134	0.0591
1135	0.0668
1136	0.08015
1137	0.1517
1138	0.1399
1139	0.1675
1140	0.3208
1141	0.1397
1142	-0.0982
1143	0.1602
1144	0.2437
1145	0.1586
1146	0.2411
1147	0.2285
1148	0.002618
1149	-0.01382
1150	-0.01074
1151	-0.1664
1152	-0.2255
1153	-0.1372
1154	-0.1863
1155	-0.011
1156	0.1146
1157	0.2371
1158	0.4611
1159	0.2953
1160	0.2082
1161	0.1991
1162	0.1439
1163	0.1108
1164	0.1372
1165	0.2687
1166	0.1921
1167	0.1737
1168	0.1392
1169	0.2103
1170	0.1762
1171	0.1417
1172	0.02852
1173	0.1521
1174	0.06583
1175	-0.1516
1176	-0.274
1177	-0.369
1178	-0.4182
1179	-0.2243
1180	-0.1742
1181	0.1327
1182	0.01105
1183	0.02984
1184	0.338
1185	0.1201
1186	-0.03763
1187	-0.01329
1188	0.06424
1189	-0.2081
1190	-0.07806
1191	-0.0548
1192	0.111
1193	0.09566
1194	0.0839
1195	0.09559
1196	0.2356
1197	0.2896
1198	0.3063
1199	0.3071
1200	0.05084
1201	0.06684
1202	0.09713
1203	0.09036
1204	-0.1199
1205	-0.1376
1206	-0.08595
1207	-0.08077
1208	-0.2113
1209	0.1163
1210	-0.0389
1211	-0.07966
1212	0.02862
1213	-0.1425
1214	-0.05755
1215	-0.0665
1216	-0.05884
1217	-0.02468
1218	0.1885
1219	0.007574
1220	-0.04293
1221	-0.2121
1222	0.1154
1223	0.2394
1224	0.2403
1225	0.1219
1226	0.07991
1227	0.1873
1228	0.04391
1229	0.09294
1230	0.1113
1231	-0.05225
1232	0.08109
1233	0.02124
1234	0.02414
1235	-0.07373
1236	0.09306
1237	0.1218
1238	0.03741
1239	-0.01627
1240	0.06893
1241	0.08971
1242	0.151
1243	0.2442
1244	-0.08301
1245	-0.06551
1246	-0.09145
1247	0.09116
1248	0.1196
1249	-0.09935
1250	-0.04878
1251	0.1764
1252	0.2038
1253	0.002274
1254	-0.05453
1255	0.03985
1256	-0.3335
1257	-0.1873
1258	-0.2023
1259	-0.01888
1260	0.04926
1261	-0.02522
1262	-0.135
1263	-0.1578
1264	-0.05286
1265	0.1375
1266	-0.09075
1267	-0.01201
1268	0.2364
1269	0.1061
1270	0.1176
1271	0.02344
1272	0.2557
1273	0.2757
1274	0.2829
1275	0.04207
1276	0.1503
1277	-0.05856
1278	0.0905
1279	-0.06162
1280	-0.1124
1281	-0.184
1282	-0.07424
1283	-1.61E-4
1284	0.05794
1285	0.1127
1286	0.1609
1287	0.1833
1288	0.1481
1289	0.08943
1290	0.1375
1291	0.2636
1292	0.1973
1293	0.2052
1294	0.02061
1295	0.1656
1296	-0.04306
1297	-0.05348
1298	-0.1231
1299	-0.154
1300	-0.04619
1301	0.05975
1302	0.09186
1303	0.02239
1304	0.1608
1305	0.1958
1306	0.0798
1307	-0.02334
1308	-0.02154
1309	-0.1077
1310	-0.1568
1311	-0.05158
1312	0.1157
1313	0.1405
1314	0.1862
1315	0.07621
1316	-0.06955
1317	-0.01176
1318	0.02301
1319	0.03016
1320	0.2334
1321	0.1441
1322	0.0768
1323	0.104
1324	0.1911
1325	0.1066
1326	0.1333
1327	0.1423
1328	-0.01302
1329	0.05217
1330	-0.02276
1331	0.03839
1332	-0.01654
1333	-0.03371
1334	0.1138
1335	0.2918
1336	0.04201
1337	0.3145
1338	0.02385
1339	0.05303
1340	0.1084
1341	0.09544
1342	0.1827
1343	0.04161
1344	-0.08804
1345	0.00693
1346	-0.08623
1347	0.03437
1348	-0.269
1349	-0.2348
1350	-0.1463
1351	-0.2062
1352	0.06184
1353	-0.02858
1354	-0.1883
1355	0.008552
1356	0.01654
1357	0.1837
1358	0.2063
1359	0.1219
1360	-0.01183
1361	-0.0835
1362	-0.05844
1363	0.01661
1364	-0.02826
1365	0.1841
1366	0.151
1367	0.1722
1368	0.1967
1369	0.0954
1370	0.1139
1371	-0.1576
1372	-0.001526
1373	-0.07811
1374	-0.1018
1375	-0.1186
1376	-0.00784
1377	0.1315
1378	-0.1626
1379	0.0291
1380	0.00296
1381	0.1728
1382	0.1288
1383	0.1709
1384	-0.07183
1385	-0.2113
1386	-0.09286
1387	-0.1353
1388	-0.08867
1389	-0.2662
1390	-0.2005
1391	-0.2571
1392	-0.1672
1393	-0.332
1394	-0.1558
1395	-0.1149
1396	0.1096
1397	0.1198
1398	0.2506
1399	0.2202
1400	0.1077
1401	0.191
1402	-0.0505
1403	-0.06346
1404	-0.2439
1405	-0.1819
1406	-0.1092
1407	-0.2254
1408	-0.2115
1409	0.04333
1410	-0.03631
1411	0.07625
1412	0.01347
1413	0.05056
1414	0.1455
1415	0.269
1416	0.2535
1417	0.01357
1418	-0.04045
1419	0.04685
1420	-0.006513
1421	0.1708
1422	-0.1198
1423	-0.03986
1424	-0.2116
1425	-0.05679
1426	0.0407
1427	0.1312
1428	0.1093
1429	0.07965
1430	-0.01299
1431	-0.2415
1432	0.07225
1433	0.2647
1434	0.002344
1435	0.099
1436	0.08674
1437	0.07928
1438	0.1312
1439	0.2206
1440	0.1036
1441	0.01236
1442	-0.03201
1443	0.1351
1444	0.2311
1445	0.1754
1446	0.02715
1447	-0.08065
1448	0.06566
1449	0.2196
1450	-0.001514
1451	0.03224
1452	0.01135
1453	0.07484
1454	-0.03279
1455	-0.03113
1456	-0.1176
1457	-0.1416
1458	-0.06276
1459	-0.1142
1460	0.06449
1461	-0.1124
1462	-0.1917
1463	0.09942
1464	0.02864
1465	0.01293
1466	-0.07938
1467	-0.1195
1468	-0.09365
1469	0.04172
1470	0.09523
1471	0.169
1472	0.1546
1473	0.03349
1474	-0.1113
1475	-0.04328
1476	0.0664
1477	0.2523
1478	0.1424
1479	0.1832
1480	0.1039
1481	0.03305
1482	-0.02076
1483	0.1024
1484	0.1765
1485	0.02335
1486	0.1598
1487	0.2247
1488	0.04616
1489	0.1047
1490	0.04739
1491	-0.3133
1492	-0.1407
1493	-0.265
1494	-0.1232
1495	-0.1267
1496	-0.106
1497	-0.1189
1498	-0.07509
1499	-0.1072
1500	-0.05996
501	-0.04308
502	0.2838
503	-0.02595
504	0.1486
505	0.1344
506	0.0134
507	0.09868
508	-0.0684
509	0.04337
510	0.09236
511	0.1651
512	0.1173
513	0.1245
514	0.08776
515	0.1556
516	0.09741
517	0.01489
518	-0.009559
519	-0.006622
520	-0.09407
521	0.02647
522	0.1017
523	0.0893
524	0.2872
525	0.06972
526	-0.05931
527	-0.1549
528	-0.1061
529	0.06642
530	0.06762
531	0.07446
532	0.2311
533	0.07169
534	-0.1144
535	-0.06455
536	-0.1921
537	0.0571
538	-0.01834
539	0.03712
540	0.1063
541	-0.02586
542	-0.1151
543	0.3332
544	0.4375
545	-0.02392
546	0.2664
547	-0.04673
548	0.2022
549	0.08772
550	0.01553
551	-0.08306
552	-0.05925
553	-0.1381
554	0.188
555	0.03534
556	-0.09573
557	0.1087
558	-0.03312
559	0.1959
560	0.2215
561	0.1854
562	0.2723
563	-0.1261
564	0.06019
565	0.07056
566	0.2427
567	-0.009882
568	0.05861
569	0.1222
570	0.178
571	0.05856
572	-0.1053
573	-0.09783
574	-0.2466
575	-0.2229
576	-0.0718
577	0.06122
578	0.003246
579	0.3129
580	-0.08608
581	0.04836
582	-0.1491
583	0.1775
584	0.4546
585	-0.2582
586	-0.08156
587	0.2569
588	0.0646
589	0.2286
590	0.1647
591	0.05258
592	-0.2727
593	-0.01542
594	0.1296
595	0.07032
596	0.05682
597	0.08911
598	0.1308
599	0.2429
600	-0.0312
601	-0.02913
602	-0.03237
603	-0.0814
604	0.01862
605	-0.007226
606	0.1497
607	0.1669
608	-0.1254
609	0.2802
610	0.115
611	-0.03112
612	0.1568
613	-0.034
614	0.09408
615	-0.01251
616	0.09218
617	-0.1308
618	0.1577
619	-0.08186
620	0.2704
621	0.05609
622	0.2247
623	-0.2066
624	0.1262
625	0.1607
626	-0.03206
627	0.1317
628	0.02112
629	0.002123
630	0.01685
631	0.2209
632	-0.0595
633	0.05486
634	-0.04896
635	0.008766
636	0.1625
637	0.02251
638	0.2096
639	-0.02879
640	0.01707
641	0.1918
642	0.1184
643	0.01894
644	0.134
645	0.1794
646	0.09869
647	-0.03625
648	0.233
649	0.1116
650	-0.09549
651	-0.1073
652	-0.04435
653	-0.1159
654	-0.01216
655	0.2165
656	0.1154
657	0.1016
658	0.2491
659	0.206
660	0.08894
661	0.09314
662	-0.02545
663	-0.02807
664	0.1849
665	0.2679
666	0.1242
667	0.2306
668	-0.07168
669	-0.05537
670	0.1021
671	0.03841
672	0.2161
673	0.2003
674	0.1243
675	-0.3298
676	0.08243
677	-0.08928
678	0.07369
679	-0.1221
680	0.1523
681	0.07394
682	-0.02756
683	0.07135
684	-0.06118
685	-0.02137
686	-0.02914
687	0.227
688	0.1304
689	0.006112
690	0.1292
691	0.2549
692	0.1611
693	-0.001148
694	0.06244
695	0.1938
696	0.0455
697	-0.0222
698	-0.03356
699	0.16
700	0.09873
701	0.2819
702	0.1897
703	-0.2209
704	0.1594
705	0.07849
706	0.3087
707	0.1648
708	0.03864
709	-0.07239
710	-0.05221
711	0.008516
712	0.1531
713	-0.03399
714	0.1749
715	-0.1099
716	0.2004
717	-0.05511
718	-0.04899
719	-0.1361
720	0.2203
721	-0.06368
722	0.1267
723	0.06758
724	-0.2155
725	0.01938
726	0.1104
727	0.1189
728	-0.06013
729	0.2334
730	0.1369
731	0.1442
732	0.2902
733	0.335
734	0.1034
735	0.09046
736	0.1709
737	-0.04008
738	0.2271
739	0.134
740	-0.1931
741	-0.07949
742	0.08603
743	-0.01311
744	0.009999
745	0.174
746	0.07814
747	-0.07024
748	-0.1433
749	-0.02194
750	-0.0386
751	0.06114
752	0.1153
753	0.1577
754	-0.008678
755	0.1009
756	0.0491
757	0.05536
758	0.1439
759	0.1741
760	0.3244
761	0.01086
762	0.2112
763	0.1539
764	-0.2214
765	-0.09883
766	0.1039
767	-0.3822
768	0.06262
769	0.3053
770	0.242
771	0.06775
772	-3.827E-4
773	0.06903
774	0.0187
775	0.01898
776	0.1106
777	0.1598
778	0.1536
779	0.1304
780	0.137
781	0.03894
782	0.09317
783	0.1974
784	-0.219
785	0.1034
786	0.1139
787	0.06443
788	-0.06691
789	-0.2034
790	0.1509
791	-0.02651
792	0.04775
793	0.01143
794	0.0126
795	0.3434
796	0.158
797	0.04909
798	0.2234
799	-0.1594
800	-0.1415
801	0.1264
802	-0.131
803	-0.08368
804	0.07788
805	0.2744
806	0.1302
807	-0.1582
808	0.1632
809	0.3067
810	0.267
811	0.2443
812	0.1516
813	-0.02959
814	0.1415
815	-0.05482
816	-0.1255
817	-0.006326
818	0.02597
819	0.002467
820	0.05787
821	0.15
822	0.04591
823	0.1407
824	0.1373
825	-0.03306
826	-0.1929
827	0.1466
828	-0.125
829	0.09754
830	0.1919
831	0.08611
832	0.2317
833	0.0511
834	0.09668
835	-0.2096
836	0.1341
837	0.1162
838	-0.3083
839	-0.0859
840	0.04241
841	-0.07199
842	-0.07326
843	0.1585
844	0.13
845	-0.004029
846	0.06118
847	0.363
848	0.1214
849	0.2502
850	-0.08901
851	0.2559
852	-0.102
853	-0.1162
854	0.1946
855	0.1643
856	-0.06781
857	0.1944
858	-0.07793
859	-0.07575
860	0.1058
861	-0.01745
862	-0.06569
863	0.07155
864	0.1296
865	-0.05326
866	0.06507
867	-0.08823
868	-0.09229
869	0.1625
870	-0.0177
871	0.3072
872	0.006223
873	-0.0518
874	0.3127
875	0.09654
876	0.1512
877	-0.003881
878	-0.2093
879	0.143
880	0.1307
881	0.2389
882	0.08788
883	0.1166
884	-0.08325
885	-0.3568
886	0.04744
887	0.0556
888	-0.0348
889	0.2319
890	0.08749
891	0.2822
892	0.04388
893	0.0557
894	-0.008315
895	0.2953
896	-0.1147
897	0.2056
898	4.099E-4
899	0.1348
